cpu_usage_percentage,memory_usage,network_received_throughput
0.6333333333333333,0.0,0.0
0.5166666666666666,0.0,0.0
0.6166666666666667,0.0,0.0
0.55,0.0,0.0
0.55,0.0,0.0
0.6166666666666667,0.0,0.0
0.5833333333333334,0.0,0.0
0.6833333333333332,89478.4,0.0
0.65,447392.0,0.0
0.6,0.0,0.1333333333333333
0.6166666666666667,0.0,0.0
0.6,0.0,0.0
0.6,0.0,0.0
0.5833333333333334,0.0,0.0
0.6166666666666667,0.0,0.0
0.65,0.0,0.0
0.5,0.0,0.0
0.6666666666666667,0.0,0.0
0.6333333333333333,44739.2,0.0
0.6666666666666667,313174.4,0.0
0.6,0.0,0.0
0.6333333333333333,0.0,0.0
0.5833333333333334,0.0,0.0
0.5666666666666667,0.0,0.0
1.3333333333333337,1252697.6,0.0
0.6333333333333333,134217.6,0.0
0.6166666666666667,0.0,0.0
0.5666666666666667,268435.2,0.0
0.55,0.0,0.0
0.6333333333333333,0.0,0.0
0.6666666666666667,0.0,0.0
0.65,0.0,0.0
0.5833333333333334,0.0,0.0
0.6333333333333333,0.0,0.0
0.5833333333333334,0.0,0.0
0.6166666666666667,0.0,0.0
0.6666666666666667,0.0,0.0
0.5666666666666667,178956.8,0.0
0.55,178956.8,0.0
0.55,0.0,0.0
0.5666666666666667,0.0,0.0
0.5166666666666666,0.0,0.0
0.55,0.0,0.0
0.5833333333333334,0.0,0.0
0.5333333333333333,0.0,0.0
0.6166666666666667,0.0,0.0
0.55,0.0,0.0
0.5,0.0,0.0
0.6,0.0,0.0
0.6666666666666667,0.0,0.0
0.5166666666666666,0.0,0.0
0.5833333333333334,0.0,0.0
0.6333333333333333,0.0,0.0
0.5,0.0,0.0
0.6,0.0,0.0
0.7,0.0,0.0
0.5,0.0,0.0
0.6166666666666667,134217.6,0.0
0.5666666666666667,0.0,0.0
0.5666666666666667,0.0,0.0
0.5833333333333334,0.0,0.0
0.6833333333333332,0.0,0.0
0.55,0.0,0.0
0.5833333333333334,0.0,0.0
0.7,89478.4,0.0
0.7333333333333333,178956.8,0.0
0.6333333333333333,402652.8,0.0
0.6666666666666667,268435.2,0.0
0.5833333333333334,44739.2,0.0
0.55,313174.4,0.0
0.55,0.0,0.0
0.6166666666666667,0.0,0.0
0.5666666666666667,0.0,0.0
0.6333333333333333,0.0,0.0
0.5666666666666667,447392.0,0.0
0.55,89478.4,0.0
0.65,0.0,0.0
0.55,0.0,0.0
0.5666666666666667,0.0,0.0
0.6666666666666667,0.0,0.0
0.6166666666666667,0.0,0.0666666666666666
0.5333333333333333,0.0,0.0
0.5333333333333333,0.0,0.0
0.5666666666666667,0.0,0.0
0.5,0.0,0.0
0.6833333333333332,0.0,0.0
0.7,0.0,0.0
0.5166666666666666,0.0,0.0
0.6333333333333333,0.0,0.0
0.6333333333333333,0.0,0.0
0.65,0.0,0.0
0.65,0.0,0.0
0.65,0.0,0.0
0.55,0.0,0.0
0.7333333333333333,0.0,0.0
0.6666666666666667,0.0,0.0
0.55,0.0,0.0
0.6166666666666667,0.0,0.0
0.65,0.0,0.0
0.5166666666666666,0.0,0.0
0.6166666666666667,0.0,0.0
0.6166666666666667,268435.2,0.0
0.6666666666666667,134217.6,0.0
0.7166666666666667,0.0,0.0
0.7166666666666667,0.0,0.0
0.5666666666666667,0.0,0.0
0.5333333333333333,0.0,0.0
0.7,0.0,0.0
0.6,0.0,0.0
0.5833333333333334,0.0,0.0
0.6333333333333333,0.0,0.0
0.5833333333333334,0.0,0.0
0.55,0.0,0.0
0.5666666666666667,0.0,0.0
0.6666666666666667,0.0,0.0
0.5666666666666667,0.0,0.0
0.6166666666666667,0.0,0.0
0.6666666666666667,0.0,0.0
0.5666666666666667,0.0,0.0
0.65,0.0,0.0
0.7,0.0,0.0
0.6,0.0,0.0
0.6,0.0,0.0
0.65,0.0,0.0
0.5833333333333334,0.0,0.0
0.6666666666666667,0.0,0.0
0.6666666666666667,178956.8,0.0
0.5666666666666667,223696.0,0.0
0.65,0.0,0.0
0.6,0.0,0.0
0.5166666666666666,0.0,0.0
0.6166666666666667,0.0,0.0
0.6666666666666667,0.0,0.0
0.6,0.0,0.0
0.6,0.0,0.0
0.6333333333333333,0.0,0.0
0.5333333333333333,0.0,0.0
0.6333333333333333,0.0,0.0
0.6333333333333333,0.0,0.0
0.55,0.0,0.0
0.5333333333333333,0.0,0.0
0.6,0.0,0.0
0.5333333333333333,0.0,0.0
0.5833333333333334,0.0,0.0
0.7166666666666667,0.0,0.0
0.6,0.0,0.0
0.5833333333333334,0.0,0.0
0.7166666666666667,0.0,0.0
0.6,0.0,0.0
0.6166666666666667,0.0,0.0
0.65,0.0,0.0
0.6833333333333332,0.0,0.0
0.5666666666666667,0.0,0.0
0.6166666666666667,0.0,0.0
0.65,0.0,0.0
0.6,0.0,0.0
0.7333333333333333,134217.6,0.0
0.7166666666666667,134217.6,0.0
0.6333333333333333,0.0,0.0
0.7,0.0,0.0
0.65,0.0,0.0
0.6166666666666667,268435.2,0.0
0.6166666666666667,0.0,0.0
0.7,0.0,0.0
0.5166666666666666,0.0,0.0
0.6166666666666667,0.0,0.0
0.65,0.0,0.0
0.5,0.0,0.0
0.6,0.0,0.0
0.6166666666666667,0.0,0.0
0.5166666666666666,0.0,0.0
0.65,0.0,0.0
0.65,0.0,0.0
0.65,0.0,0.0
0.6666666666666667,0.0,0.0
0.6833333333333332,0.0,0.0
0.5666666666666667,0.0,0.0
0.55,0.0,0.0
0.7166666666666667,0.0,0.0
0.55,0.0,0.0
0.65,0.0,0.0
0.6833333333333332,0.0,0.0
0.55,0.0,0.0
0.6,0.0,0.0
0.5833333333333334,0.0,0.0
0.65,0.0,0.0666666666666666
0.55,0.0,0.0
0.6666666666666667,0.0,0.0
1.35,581609.6,0.0
0.6666666666666667,313174.4,0.0
0.6166666666666667,89478.4,0.0
0.5666666666666667,0.0,0.0
0.55,0.0,0.0
0.5666666666666667,0.0,0.0
0.5666666666666667,0.0,0.0
0.5833333333333334,0.0,0.0
0.6166666666666667,0.0,0.0666666666666666
0.6166666666666667,134217.6,0.0
0.55,0.0,0.0
0.5666666666666667,0.0,0.0
0.5666666666666667,0.0,0.0
0.5666666666666667,0.0,0.0
0.6333333333333333,0.0,0.0
0.6,0.0,0.0
0.55,0.0,0.0
0.5833333333333334,0.0,0.0
0.5833333333333334,0.0,0.0
0.55,0.0,0.0
0.7166666666666667,0.0,0.0
0.7333333333333333,0.0,0.0
0.5333333333333333,0.0,0.0
0.65,0.0,0.0
0.5666666666666667,0.0,0.0
0.5666666666666667,0.0,0.0
0.6666666666666667,0.0,0.0
0.6833333333333332,0.0,0.0
0.6166666666666667,0.0,0.0
0.7166666666666667,0.0,0.0
0.6666666666666667,0.0,0.0
0.5166666666666666,0.0,0.0666666666666666
0.6166666666666667,0.0,0.0
0.6833333333333332,0.0,0.0
0.5833333333333334,0.0,0.0
1.0666666666666669,402652.8,0.0
0.5833333333333334,0.0,0.0
0.7,0.0,0.0
0.5833333333333334,0.0,0.0
0.65,0.0,0.0
0.6833333333333332,0.0,0.0
0.55,0.0,0.0
0.6166666666666667,0.0,0.0
0.6166666666666667,0.0,0.0
0.5833333333333334,0.0,0.0
0.65,0.0,0.0
0.6333333333333333,0.0,0.0
0.5333333333333333,0.0,0.0
0.55,0.0,0.0
0.6666666666666667,0.0,0.0
0.6333333333333333,0.0,0.0
0.65,0.0,0.0
0.65,0.0,0.0
0.6333333333333333,0.0,0.0
0.6166666666666667,0.0,0.0
0.65,0.0,0.0
0.6833333333333332,0.0,0.0
0.65,0.0,0.0
0.6666666666666667,0.0,0.0
0.6833333333333332,0.0,0.0
0.6166666666666667,0.0,0.0
0.65,0.0,0.0
0.55,0.0,0.0
0.6833333333333332,0.0,0.0
0.55,0.0,0.0
0.6333333333333333,0.0,0.0
0.65,0.0,0.0
0.7166666666666667,0.0,0.0
0.7333333333333333,0.0,0.0
0.7166666666666667,0.0,0.0
0.6833333333333332,0.0,0.0
0.5833333333333334,0.0,0.0
0.6333333333333333,0.0,0.0
0.65,357913.6,0.0
0.6666666666666667,0.0,0.0
0.8333333333333333,492131.2,0.0666666666666666
0.7,0.0,0.0
0.6166666666666667,134217.6,0.0
0.5166666666666666,0.0,0.0
0.65,0.0,0.0
0.6,0.0,0.0
0.6333333333333333,0.0,0.0
0.65,0.0,0.0
0.6,178956.8,0.0
0.6166666666666667,178956.8,0.0
0.7,0.0,0.0
0.6333333333333333,0.0,0.0
0.5666666666666667,0.0,0.0
0.6,0.0,0.0
0.6166666666666667,0.0,0.0
0.6333333333333333,0.0,0.0
0.6833333333333332,0.0,0.0
0.7166666666666667,0.0,0.0
0.5666666666666667,0.0,0.0
0.6,0.0,0.0
0.6333333333333333,0.0,0.0
0.6,0.0,0.0
0.7333333333333333,0.0,0.0
0.7166666666666667,0.0,0.0
0.5833333333333334,0.0,0.0
0.55,0.0,0.0
0.6,0.0,0.0
0.5166666666666666,0.0,0.0
0.65,0.0,0.0
0.6666666666666667,0.0,0.0
0.5666666666666667,0.0,0.0
0.6166666666666667,0.0,0.0
0.65,0.0,0.0
0.5833333333333334,0.0,0.0
0.6666666666666667,0.0,0.0
0.7,0.0,0.1333333333333333
0.6,0.0,0.0
0.55,0.0,0.0
0.6,0.0,0.0
0.55,0.0,0.0666666666666666
0.65,0.0,0.0
0.6833333333333332,0.0,0.0
0.6,0.0,0.0
0.55,0.0,0.0
0.65,0.0,0.0666666666666666
0.5833333333333334,0.0,0.0
0.5833333333333334,0.0,0.0
0.6333333333333333,0.0,0.0
0.6333333333333333,0.0,0.0
0.5,0.0,0.0
0.6666666666666667,0.0,0.0
0.5833333333333334,0.0,0.0
0.55,0.0,0.0
0.6333333333333333,0.0,0.0
0.6333333333333333,0.0,0.0
0.5,0.0,0.0
0.6,0.0,0.0
0.7166666666666667,0.0,0.0
0.6166666666666667,0.0,0.0
0.6166666666666667,0.0,0.0
0.65,0.0,0.0
0.5333333333333333,0.0,0.0
0.6166666666666667,0.0,0.0
0.6166666666666667,0.0,0.0
0.6666666666666667,0.0,0.0
0.6666666666666667,268435.2,0.0
0.6666666666666667,134217.6,0.0
0.55,0.0,0.0
0.5833333333333334,0.0,0.0
0.65,0.0,0.0
0.6166666666666667,0.0,0.0
0.6,0.0,0.0
0.6,0.0,0.0
0.5166666666666666,0.0,0.0
0.5833333333333334,0.0,0.0
0.6666666666666667,0.0,0.0
0.7,0.0,0.0
0.7333333333333333,0.0,0.0
0.6,0.0,0.0
0.55,0.0,0.0
0.5666666666666667,223696.0,0.0
0.6166666666666667,134217.6,0.0
0.55,0.0,0.0
0.5166666666666666,0.0,0.0
0.55,0.0,0.0
0.55,0.0,0.0
0.5166666666666666,0.0,0.0
0.6333333333333333,0.0,0.0
0.65,0.0,0.0
0.5333333333333333,0.0,0.0
0.55,0.0,0.0
0.5833333333333334,0.0,0.0
0.5166666666666666,0.0,0.0
0.55,0.0,0.0
0.6,0.0,0.0
0.5333333333333333,0.0,0.0
0.5833333333333334,0.0,0.0
0.6,0.0,0.0
0.5166666666666666,0.0,0.0
0.6833333333333332,0.0,0.0
0.7,0.0,0.0
0.5333333333333333,0.0,0.0
0.6166666666666667,0.0,0.0
0.5833333333333334,223696.0,0.0
0.5666666666666667,44739.2,0.0
0.6666666666666667,0.0,0.0
0.6833333333333332,0.0,0.0
0.6833333333333332,0.0,0.0
1.1666666666666667,760566.4,0.0
0.65,492131.2,0.0
0.5666666666666667,44739.2,0.0
0.5833333333333334,0.0,0.0
0.6,0.0,0.0
0.5333333333333333,0.0,0.0
0.6,0.0,0.0
0.5333333333333333,0.0,0.0
0.5833333333333334,134217.6,0.0
0.5833333333333334,0.0,0.0
0.6833333333333332,0.0,0.0
0.5666666666666667,0.0,0.0
0.5333333333333333,134217.6,0.0
0.5666666666666667,0.0,0.0
0.55,0.0,0.0
0.6166666666666667,0.0,0.0
0.6166666666666667,0.0,0.0
0.5666666666666667,0.0,0.0
0.5666666666666667,0.0,0.0
0.5833333333333334,0.0,0.0
0.65,0.0,0.0
0.55,0.0,0.0
0.6333333333333333,134217.6,0.0
0.6166666666666667,0.0,0.0
0.5666666666666667,0.0,0.0
0.5666666666666667,0.0,0.0
0.6333333333333333,0.0,0.0
0.6166666666666667,0.0,0.0
0.6833333333333332,0.0,0.0
0.65,0.0,0.0
0.5333333333333333,0.0,0.0
0.5833333333333334,0.0,0.0
0.6666666666666667,0.0,0.0
0.5,0.0,0.0
0.6333333333333333,44739.2,0.0
0.5833333333333334,89478.4,0.0
0.5166666666666666,0.0,0.0
0.6,0.0,0.0
0.7166666666666667,0.0,0.0
0.5166666666666666,0.0,0.0
0.6,0.0,0.0
0.7,0.0,0.0
0.55,0.0,0.0
0.5166666666666666,0.0,0.0
0.6,0.0,0.0
0.5333333333333333,0.0,0.0
0.6,268435.2,0.0
0.6166666666666667,0.0,0.0
0.5666666666666667,0.0,0.0
0.5,0.0,0.0
0.6666666666666667,0.0,0.0
0.65,0.0,0.0
0.5666666666666667,0.0,0.0
0.6833333333333332,134217.6,0.0
0.5666666666666667,0.0,0.0666666666666666
0.6833333333333332,0.0,0.0
0.65,0.0,0.0
0.5833333333333334,0.0,0.0
0.6166666666666667,0.0,0.0666666666666666
0.5666666666666667,0.0,0.0
0.6,0.0,0.0
0.5666666666666667,0.0,0.0
0.6166666666666667,0.0,0.0
0.65,0.0,0.0
0.5357142857142857,0.0,0.0
0.6166666666666667,0.0,0.0
0.55,0.0,0.0
0.6833333333333332,0.0,0.0
0.6166666666666667,0.0,0.0
0.6,0.0,0.0
0.5,0.0,0.0
0.6,0.0,0.0
0.6666666666666667,0.0,0.0
0.5,0.0,0.0
0.6666666666666667,0.0,0.0
0.6666666666666667,0.0,0.0
0.5166666666666666,134217.6,0.0
0.6666666666666667,0.0,0.0
0.5666666666666667,0.0,0.0
0.65,0.0,0.0
0.65,0.0,0.0
0.75,0.0,0.0
0.5833333333333334,0.0,0.0
0.5714285714285715,0.0,0.0
0.65,0.0,0.0
0.5357142857142857,0.0,0.0
0.6333333333333333,0.0,0.0
0.6666666666666667,0.0,0.0
0.5666666666666667,0.0,0.0
0.5666666666666667,0.0,0.0
0.5833333333333334,0.0,0.0
0.7,0.0,0.0
0.5714285714285715,0.0,0.0
0.6,0.0,0.0
0.6166666666666667,0.0,0.0
0.5,0.0,0.0
0.6833333333333332,0.0,0.0
0.55,0.0,0.0
0.6333333333333333,0.0,0.0
0.55,0.0,0.0
0.5833333333333334,0.0,0.0
0.5666666666666667,0.0,0.0
0.5833333333333334,0.0,0.0
0.6,0.0,0.0
0.6071428571428572,0.0,0.0
0.6666666666666667,0.0,0.0
0.6833333333333332,0.0,0.0
0.5,268435.2,0.0
0.6,89478.4,0.0
0.625,0.0,0.0
0.7,0.0,0.0
0.6,0.0,0.0
0.6833333333333332,0.0,0.0
0.5333333333333333,0.0,0.0
0.6071428571428572,0.0,0.0
0.6833333333333332,0.0,0.0
0.5357142857142857,0.0,0.0
0.65,0.0,0.0
0.6333333333333333,0.0,0.0
0.5833333333333334,0.0,0.0
0.5666666666666667,0.0,0.0
0.6666666666666667,0.0,0.0
0.7166666666666667,0.0,0.0
0.7,0.0,0.0
0.5833333333333334,0.0,0.0
0.5333333333333333,0.0,0.0
0.5,0.0,0.0
0.6071428571428572,0.0,0.0
0.6666666666666667,0.0,0.0
0.5333333333333333,0.0,0.0
0.5666666666666667,0.0,0.0
0.5833333333333334,0.0,0.0
0.5333333333333333,0.0,0.0
0.6333333333333333,0.0,0.0
0.7,313174.4,0.0
0.5666666666666667,0.0,0.0
0.6,0.0,0.0
0.6166666666666667,0.0,0.0
0.6166666666666667,0.0,0.0
0.6666666666666667,0.0,0.0
1.1666666666666667,0.0,0.0
0.6,0.0,0.0
0.6166666666666667,0.0,0.0
0.6166666666666667,0.0,0.0
0.5666666666666667,0.0,0.0
0.6666666666666667,0.0,0.0
0.7166666666666667,0.0,0.0
0.6166666666666667,0.0,0.0
0.5833333333333334,0.0,0.0
0.6166666666666667,0.0,0.0
0.6833333333333332,0.0,0.0
0.75,0.0,0.0
0.7166666666666667,0.0,0.0
0.65,0.0,0.0
0.6,0.0,0.0
0.6166666666666667,134217.6,0.0
0.55,0.0,0.0
0.6428571428571429,0.0,0.0
0.6833333333333332,0.0,0.0
0.6333333333333333,0.0,0.0
0.55,0.0,0.0
0.7,0.0,0.0
0.75,0.0,0.0
0.75,0.0,0.0
0.7333333333333333,0.0,0.0
0.7333333333333333,0.0,0.0
0.55,0.0,0.0
0.5666666666666667,0.0,0.0
0.6666666666666667,0.0,0.0
0.7333333333333333,0.0,0.0
0.6666666666666667,0.0,0.0
0.7,0.0,0.0
0.5166666666666666,0.0,0.0
0.6,0.0,0.0
0.6833333333333332,0.0,0.0
0.7333333333333333,0.0,0.0
0.7333333333333333,0.0,0.0
0.6833333333333332,0.0,0.0
0.6,0.0,0.0
0.5833333333333334,0.0,0.0
1.3333333333333337,671088.0,0.0666666666666666
0.75,1163219.2,0.0666666666666666
0.7,134217.6,0.0
0.7,0.0,0.0
0.5166666666666666,0.0,0.0
0.6166666666666667,134217.6,0.0666666666666666
0.7166666666666667,0.0,0.0
0.6833333333333332,0.0,0.0
0.6833333333333332,0.0,0.0
0.6,0.0,0.0
0.6333333333333333,134217.6,0.0
0.5666666666666667,268435.2,0.0
0.6666666666666667,0.0,0.0
0.7,0.0,0.0
0.6166666666666667,0.0,0.0
0.6666666666666667,0.0,0.0
0.5333333333333333,0.0,0.0
0.5833333333333334,0.0,0.0
0.6666666666666667,0.0,0.0
0.6166666666666667,0.0,0.0
0.6833333333333332,0.0,0.0
0.65,0.0,0.0
0.65,0.0,0.0
0.6166666666666667,134217.6,0.0
0.6333333333333333,0.0,0.0
0.7333333333333333,0.0,0.0
0.7,0.0,0.0
0.6166666666666667,0.0,0.0
0.5833333333333334,0.0,0.0
0.6333333333333333,0.0,0.0
0.7166666666666667,0.0,0.0
0.7,0.0,0.0
0.5666666666666667,0.0,0.0
0.5833333333333334,0.0,0.0
0.6,0.0,0.0
0.5333333333333333,0.0,0.0666666666666666
0.65,0.0,0.0
0.7,0.0,0.0
0.65,0.0,0.0
0.6666666666666667,0.0,0.0
0.6166666666666667,0.0,0.0
0.5666666666666667,0.0,0.0
0.6833333333333332,0.0,0.0
0.6666666666666667,0.0,0.0
0.5166666666666666,0.0,0.0
0.6166666666666667,0.0,0.0
0.6333333333333333,0.0,0.0
0.5833333333333334,134217.6,0.0
0.7,0.0,0.0
0.65,0.0,0.0
0.6333333333333333,0.0,0.0
0.6333333333333333,0.0,0.0
0.65,0.0,0.0
0.7166666666666667,0.0,0.0
0.65,0.0,0.0
0.6666666666666667,0.0,0.0
0.6,0.0,0.0
0.6,0.0,0.0
0.6333333333333333,0.0,0.0
0.6166666666666667,0.0,0.0
0.7,0.0,0.0
0.7,0.0,0.0
0.7166666666666667,0.0,0.0
0.5333333333333333,0.0,0.0
0.5666666666666667,0.0,0.0
0.65,0.0,0.0
0.65,0.0,0.0
0.7333333333333333,134217.6,0.0
0.6666666666666667,0.0,0.0
0.6166666666666667,0.0,0.0
0.6,0.0,0.0
0.5666666666666667,357913.6,0.0
0.7,0.0,0.0
0.6166666666666667,134217.6,0.0
0.6833333333333332,0.0,0.0
0.5833333333333334,0.0,0.0
0.6,0.0,0.0
0.7333333333333333,0.0,0.0
0.6166666666666667,0.0,0.0
0.6166666666666667,0.0,0.0
0.6333333333333333,0.0,0.0
0.65,0.0,0.0
0.6333333333333333,0.0,0.0
0.6666666666666667,0.0,0.0
0.7166666666666667,0.0,0.0
0.7,0.0,0.0
0.7333333333333333,268435.2,0.0
0.6333333333333333,134217.6,0.0
0.55,0.0,0.0
0.7166666666666667,0.0,0.0
0.6833333333333332,0.0,0.0
0.6666666666666667,0.0,0.0
0.65,0.0,0.0
0.7,0.0,0.0
0.7333333333333333,0.0,0.0
0.7,0.0,0.0
0.6833333333333332,0.0,0.0
0.5166666666666666,0.0,0.0
0.6666666666666667,0.0,0.0
0.5833333333333334,0.0,0.0
0.5833333333333334,0.0,0.0
0.65,0.0,0.0
0.65,0.0,0.0
0.55,0.0,0.0
0.6,0.0,0.0
0.65,0.0,0.0
0.55,0.0,0.0
0.6166666666666667,0.0,0.0
0.75,0.0,0.0
0.6166666666666667,0.0,0.0
0.6666666666666667,0.0,0.0666666666666666
0.65,0.0,0.0
0.6,0.0,0.0
0.7,0.0,0.0
0.7166666666666667,0.0,0.0
0.6666666666666667,0.0,0.0
0.5666666666666667,0.0,0.0
0.6833333333333332,0.0,0.0
0.5333333333333333,0.0,0.0
0.6666666666666667,0.0,0.0
0.6833333333333332,0.0,0.0
0.6666666666666667,0.0,0.0
0.5666666666666667,0.0,0.0
0.7166666666666667,0.0,0.0
0.7333333333333333,0.0,0.0
0.6333333333333333,134217.6,0.0
0.6666666666666667,0.0,0.0
0.65,0.0,0.0
0.5666666666666667,0.0,0.0
0.6166666666666667,0.0,0.0
0.6,0.0,0.0
0.7166666666666667,0.0,0.0
0.7166666666666667,0.0,0.0
0.6833333333333332,0.0,0.0
0.5166666666666666,0.0,0.0
0.5833333333333334,0.0,0.0
0.6333333333333333,0.0,0.0
0.7166666666666667,0.0,0.0
0.6166666666666667,0.0,0.0
0.65,0.0,0.0
0.5833333333333334,0.0,0.0
0.6833333333333332,0.0,0.0
0.6666666666666667,0.0,0.0
0.7166666666666667,0.0,0.0
0.6166666666666667,0.0,0.0
0.65,0.0,0.0
0.6666666666666667,0.0,0.0
0.6,0.0,0.0
0.6833333333333332,0.0,0.0
0.7,0.0,0.0
0.6,0.0,0.0
0.6333333333333333,0.0,0.0
0.5666666666666667,0.0,0.0
0.6,0.0,0.0
0.65,0.0,0.0
0.6333333333333333,0.0,0.0
0.6166666666666667,223696.0,0.0
0.7166666666666667,0.0,0.0
0.5,0.0,0.0
0.6,0.0,0.0
0.6666666666666667,0.0,0.0
0.6666666666666667,0.0,0.0
0.6666666666666667,0.0,0.0
0.65,0.0,0.0
0.6166666666666667,0.0,0.0
0.5833333333333334,0.0,0.0
0.65,0.0,0.0
0.6833333333333332,0.0,0.0
0.6333333333333333,0.0,0.0
0.6166666666666667,0.0,0.0
0.55,0.0,0.0
0.6833333333333332,0.0,0.0
0.75,0.0,0.0
0.7166666666666667,0.0,0.0
0.5833333333333334,0.0,0.0
0.5833333333333334,0.0,0.0
0.65,0.0,0.0
0.5666666666666667,0.0,0.0
0.7,0.0,0.0
0.7333333333333333,0.0,0.0
0.5833333333333334,0.0,0.0
0.6166666666666667,0.0,0.0
13.466666666666669,536870.4,124.33333333333331
0.6666666666666667,0.0,0.0
1.3,671088.0,0.0
0.7333333333333333,1029001.6,0.0
0.6833333333333332,0.0,0.0
0.5833333333333334,0.0,0.0
0.7,0.0,0.0
0.5666666666666667,0.0,0.0
0.7333333333333333,0.0,0.0
0.7166666666666667,0.0,0.0
0.6666666666666667,0.0,0.0
0.6,134217.6,0.0
0.6,268435.2,0.0
0.6166666666666667,357913.6,0.0
0.6833333333333332,89478.4,0.0
0.65,223696.0,0.0
0.5833333333333334,0.0,0.0
0.6,0.0,0.0
0.65,0.0,0.0
0.5,0.0,0.0
0.7166666666666667,0.0,0.0
0.6833333333333332,0.0,0.0
0.7333333333333333,0.0,0.0
0.75,0.0,0.0
0.6333333333333333,0.0,0.0
0.6833333333333332,0.0,0.0
0.6666666666666667,0.0,0.0
0.7166666666666667,0.0,0.0
0.6833333333333332,0.0,0.0
0.6166666666666667,0.0,0.0
0.6333333333333333,0.0,0.0
0.6,0.0,0.0
0.7166666666666667,0.0,0.0
0.6833333333333332,0.0,0.0
0.6833333333333332,268435.2,0.0
0.65,89478.4,0.0
0.6666666666666667,0.0,0.0
0.6833333333333332,0.0,0.0
0.7166666666666667,0.0,0.0
0.7333333333333333,0.0,0.0
0.6166666666666667,0.0,0.0
0.55,0.0,0.0
0.6,0.0,0.0
0.6333333333333333,0.0,0.0
0.6833333333333332,0.0,0.0
0.7,0.0,0.0
0.7333333333333333,0.0,0.0
0.5166666666666666,0.0,0.0
0.5833333333333334,0.0,0.0
0.6833333333333332,0.0,0.0
0.65,0.0,0.0
0.7333333333333333,0.0,0.0666666666666666
0.65,0.0,0.0
0.6833333333333332,0.0,0.0666666666666666
0.6166666666666667,0.0,0.0
0.7166666666666667,0.0,0.0
0.65,0.0,0.0
0.6166666666666667,0.0,0.0
0.65,0.0,0.0
0.5833333333333334,0.0,0.0
0.7166666666666667,357913.6,0.0
0.6833333333333332,0.0,0.0
0.6166666666666667,0.0,0.0
0.7,0.0,0.0
0.7333333333333333,0.0,0.0
0.6833333333333332,0.0,0.0
1.1,492131.2,0.0
0.65,357913.6,0.0
0.7333333333333333,0.0,0.0
0.6333333333333333,0.0,0.0
0.6833333333333332,0.0,0.0
0.55,0.0,0.0
0.5833333333333334,0.0,0.0
0.7,0.0,0.0666666666666666
0.6333333333333333,0.0,0.0
0.7,0.0,0.0
0.6333333333333333,0.0,0.0
0.7,0.0,0.0
0.6166666666666667,0.0,0.0
0.6833333333333332,0.0,0.0
0.7166666666666667,0.0,0.0
0.6666666666666667,0.0,0.0
0.65,0.0,0.0
0.6666666666666667,0.0,0.0
0.6166666666666667,0.0,0.0
0.6166666666666667,0.0,0.0
0.7333333333333333,0.0,0.0
0.7,0.0,0.0
0.6666666666666667,0.0,0.0
0.7333333333333333,0.0,0.0
0.7166666666666667,0.0,0.0
0.7,0.0,0.0
0.7166666666666667,0.0,0.0
0.7333333333333333,268435.2,0.0
0.75,134217.6,0.0
0.5833333333333334,0.0,0.0
0.6333333333333333,0.0,0.0
0.5666666666666667,0.0,0.0
0.6833333333333332,0.0,0.0
0.6,0.0,0.0
0.6333333333333333,0.0,0.0
0.6666666666666667,0.0,0.0
0.6166666666666667,0.0,0.0
0.7166666666666667,0.0,0.0
0.6833333333333332,0.0,0.0
0.6,0.0,0.0
0.6333333333333333,0.0,0.0
0.6833333333333332,0.0,0.0666666666666666
0.6833333333333332,0.0,0.0
0.65,0.0,0.0
0.6833333333333332,0.0,0.0
0.5333333333333333,0.0,0.0
0.6,0.0,0.0
0.7333333333333333,0.0,0.0
0.5833333333333334,268435.2,0.0
0.7333333333333333,0.0,0.0
0.7166666666666667,0.0,0.0
0.7333333333333333,0.0,0.0
0.5666666666666667,0.0,0.0
0.6333333333333333,0.0,0.0
0.65,0.0,0.0
0.6666666666666667,313174.4,0.0
0.6166666666666667,0.0,0.0
0.7,0.0,0.0
0.5,0.0,0.0
0.5833333333333334,0.0,0.0
0.6666666666666667,0.0,0.0
0.6833333333333332,0.0,0.0
0.65,0.0,0.0
0.6333333333333333,0.0,0.0
0.5166666666666666,0.0,0.0
0.65,0.0,0.0
0.6833333333333332,0.0,0.0
0.7,0.0,0.0
0.6,0.0,0.0
0.5333333333333333,0.0,0.0
0.5833333333333334,0.0,0.0
0.5833333333333334,0.0,0.0
0.6,0.0,0.0
0.6833333333333332,0.0,0.0
0.6333333333333333,0.0,0.0
0.65,134217.6,0.0666666666666666
0.5333333333333333,0.0,0.0
0.55,89478.4,0.0
0.65,536870.4,0.0
0.6833333333333332,0.0,0.0
0.7166666666666667,0.0,0.0
0.6333333333333333,0.0,0.0
0.55,0.0,0.0
0.5833333333333334,0.0,0.0
0.7333333333333333,0.0,0.0
0.65,0.0,0.0
0.6333333333333333,0.0,0.0
0.5666666666666667,0.0,0.0
0.6,0.0,0.0
0.6833333333333332,0.0,0.0
0.65,0.0,0.0
0.7333333333333333,0.0,0.0
0.5833333333333334,0.0,0.0
0.6,0.0,0.0
0.6333333333333333,0.0,0.0
0.6666666666666667,0.0,0.0
0.7333333333333333,0.0,0.0
0.6833333333333332,0.0,0.0
0.6833333333333332,0.0,0.0
